time,seconds_elapsed,z,y,x
1744896852605194500,21.556194580078124,-0.2805347442626953,-0.05077195167541504,-0.0036439746618270874
1744896852622010400,21.57301025390625,-0.2865476608276367,-0.03681683540344238,-0.005473330616950989
1744896852638822400,21.589822509765625,-0.22693920135498047,-0.023693323135375977,-0.0028846710920333862
1744896852655632400,21.60663232421875,-0.11478233337402344,-0.024855852127075195,0.011962831020355225
1744896852672444700,21.623444580078125,0.007590293884277344,-0.042014360427856445,0.03583231568336487
1744896852689249300,21.640249267578124,0.10666179656982422,-0.03831124305725098,0.0373755544424057
1744896852706088700,21.657088623046874,0.17316436767578125,-0.010068178176879883,0.03854773938655853
1744896852722890500,21.673890380859376,0.2244396209716797,0.020407438278198242,0.03881651163101196
1744896852739708000,21.6907080078125,0.2090473175048828,0.030275583267211914,0.045554280281066895
1744896852756507400,21.70750732421875,0.20438098907470703,0.03783273696899414,0.04955786466598511
1744896852773294800,21.724294921875,0.1656970977783203,0.048012733459472656,-0.015240177512168884
1744896852790121000,21.741120849609374,0.1362762451171875,0.051010847091674805,-0.037262916564941406
1744896852806921700,21.757921630859375,0.07998180389404297,0.04236459732055664,-0.008746504783630371
1744896852823740200,21.774740234375,0.03208160400390625,0.0285646915435791,0.020196378231048584
1744896852840558300,21.791558349609375,0.010082244873046875,0.024202823638916016,-0.02803511917591095
1744896852857365200,21.808365234375,-0.015383720397949219,0.017503976821899414,-0.06047247350215912
1744896852874176800,21.8251767578125,-0.019252777099609375,0.019250869750976562,-0.04765157401561737
1744896852890988300,21.84198828125,-0.042092323303222656,0.019770145416259766,-0.05196312069892883
1744896852907786800,21.858786865234375,-0.044137001037597656,0.02836322784423828,-0.07165183126926422
1744896852924609500,21.875609619140626,-0.015732765197753906,0.043192386627197266,-0.086306132376194
1744896852941422000,21.892422119140626,-0.01494598388671875,-0.002398252487182617,-0.09298720955848694
1744896852958231800,21.909231689453126,-0.008146286010742188,-0.02453446388244629,-0.041723430156707764
1744896852975047200,21.926047119140627,-0.018360137939453125,-0.05625295639038086,-0.025130271911621094
1744896852991867600,21.94286767578125,-0.04454803466796875,-0.047704458236694336,-0.03198593854904175
1744896853008698000,21.959697998046874,-0.08544731140136719,-0.04546070098876953,-0.06815528869628906
1744896853025493500,21.976493408203126,-0.094451904296875,-0.0546414852142334,-0.06170158088207245
1744896853042297900,21.9932978515625,-0.11135387420654297,-0.10216140747070312,0.004523485898971558
1744896853059115800,22.01011572265625,-0.098602294921875,-0.13614177703857422,0.05848073959350586
1744896853075920600,22.026920654296877,-0.07231521606445312,-0.12150454521179199,0.06862880289554596
1744896853092721000,22.043720947265626,-0.04217052459716797,-0.08568787574768066,0.021073192358016968
1744896853109532400,22.060532470703127,-0.024366378784179688,-0.06485533714294434,-0.006926923990249634
1744896853126342400,22.07734228515625,-0.04947471618652344,-0.060179710388183594,0.01080140471458435
1744896853143154700,22.09415478515625,-0.05506324768066406,-0.054137229919433594,0.02192254364490509
1744896853159964400,22.11096435546875,-0.037444114685058594,-0.03203845024108887,0.010180339217185974
1744896853176776700,22.127776611328127,0.006449699401855469,-0.010183095932006836,0.014784112572669983
1744896853193613300,22.14461328125,0.08325958251953125,-0.000812530517578125,-0.000817716121673584
1744896853210399200,22.161399169921875,0.14629745483398438,-0.001405477523803711,-0.029863834381103516
1744896853227222500,22.178222412109374,0.18736743927001953,0.01593470573425293,-0.029642343521118164
1744896853244035300,22.195035400390626,0.2119922637939453,0.032326459884643555,-0.025013968348503113
1744896853260848400,22.211848388671875,0.2127056121826172,0.030369997024536133,-0.033962517976760864
1744896853277663500,22.22866357421875,0.19799423217773438,0.03874850273132324,-0.04736162722110748
1744896853294454300,22.245454345703124,0.22393512725830078,0.04599452018737793,-0.05527964234352112
1744896853311278600,22.262278564453126,0.21332931518554688,0.024620532989501953,-0.04325422644615173
1744896853328059000,22.279058837890624,0.14287471771240234,0.019836902618408203,-0.02285739779472351
1744896853344875000,22.295875,0.012324333190917969,0.02837657928466797,-0.01297566294670105
1744896853361697300,22.312697265625,-0.13918399810791016,0.03386354446411133,-0.022225677967071533
1744896853378510800,22.3295107421875,-0.2531118392944336,0.014948844909667969,-0.019669800996780396
1744896853395319600,22.346319580078124,-0.27547264099121094,-0.02066802978515625,-0.010514616966247559
1744896853412131300,22.36313134765625,-0.22344398498535156,-0.06536340713500977,-0.015976130962371826
