time,seconds_elapsed,relativeAltitude,pressure
1744896850034145800,18.985145751953127,1.1810989379882812,1000.8887329101562
1744896850059186400,19.0101865234375,1.257720947265625,1000.8795776367188
1744896850084225500,19.0352255859375,1.3079299926757812,1000.8734741210938
1744896850109263000,19.06026318359375,1.4374008178710938,1000.8582153320312
1744896850134308600,19.08530859375,1.3581314086914062,1000.8673706054688
1744896850159355000,19.11035498046875,1.1810989379882812,1000.8887329101562
1744896850184395500,19.1353955078125,1.2313003540039062,1000.8827514648438
1744896850209437400,19.1604375,1.4876022338867188,1000.8522338867188
1744896850234482000,19.18548193359375,1.5906524658203125,1000.8400268554688
1744896850259524400,19.2105244140625,1.6408538818359375,1000.8339233398438
1744896850284562700,19.235562744140626,1.7941055297851562,1000.8156127929688
1744896850309591800,19.260591796875,1.6144332885742188,1000.8369750976562
1744896850334643200,19.285643310546874,1.2815017700195312,1000.8766479492188
1744896850359684000,19.31068408203125,1.43475341796875,1000.8583374023438
1744896850384723200,19.33572314453125,1.820526123046875,1000.8125610351562
1744896850409778400,19.3607783203125,1.7439041137695312,1000.8217163085938
1744896850434805000,19.385804931640624,1.43475341796875,1000.8583374023438
1744896850459843300,19.41084326171875,1.4083328247070312,1000.8613891601562
