time,seconds_elapsed,z,y,x
1744883841108277000,11.993277099609376,9.66221809387207,2.6865415573120117,-0.4534398913383484
1744883841125091600,12.010091552734375,9.589835166931152,2.729612350463867,-0.4624129831790924
1744883841141902600,12.026902587890625,9.489336013793945,2.7667012214660645,-0.4336991012096405
1744883841158701600,12.04370166015625,9.374481201171875,2.7900311946868896,-0.4331009089946747
1744883841175512300,12.06051220703125,9.32183837890625,2.8037898540496826,-0.4091726839542389
1744883841192335400,12.07733544921875,9.284152030944824,2.775076150894165,-0.3852444589138031
1744883841209134800,12.094134765625,9.241081237792969,2.779263496398926,-0.37088751792907715
1744883841225957400,12.110957275390625,9.256035804748535,2.760719060897827,-0.3756731450557709
1744883841242769200,12.12776904296875,9.312865257263184,2.765504837036133,-0.380458801984787
1744883841259578400,12.144578369140625,9.384650230407715,2.7421748638153076,-0.3810569941997528
1744883841276391200,12.16139111328125,9.547362327575684,2.7146573066711426,-0.38644084334373474
1744883841293201400,12.178201416015625,9.729216575622559,2.696112871170044,-0.39122650027275085
1744883841310015000,12.195014892578126,9.857831001281738,2.706282377243042,-0.3678964674472809
1744883841326823700,12.21182373046875,9.809974670410156,2.7110681533813477,-0.35832518339157104
1744883841343635200,12.22863525390625,9.57607650756836,2.7284159660339355,-0.3242274820804596
1744883841360445700,12.24544580078125,9.203991889953613,2.77866530418396,-0.18903298676013947
1744883841377257200,12.26225732421875,8.927022933959961,2.848057270050049,-0.03529413416981697
1744883841394067700,12.279067626953125,8.812167167663574,2.9282166957855225,0.02273181453347206
1744883841410879200,12.295879150390626,8.888139724731445,2.9623143672943115,-0.04426721855998039
1744883841427678700,12.3126787109375,9.09811019897461,2.892324447631836,-0.1501496136188507
1744883841444498000,12.329497802734375,9.336195945739746,2.8277182579040527,-0.37088751792907715
1744883841461314800,12.346314697265624,9.512666702270508,2.758326292037964,-0.6149554252624512
1744883841478123300,12.363123291015626,9.631111145019531,2.7314071655273438,-0.8063812255859375
1744883841494933800,12.379933837890626,9.66819953918457,2.7942185401916504,-0.9068797826766968
1744883841511745300,12.396745361328126,9.739984512329102,2.770888566970825,-0.9355936646461487
1744883841528565000,12.41356494140625,9.811769485473633,2.775674343109131,-0.859621524810791
1744883841545358000,12.430358154296876,9.850652694702148,2.7846474647521973,-0.7591229677200317
1744883841562177500,12.447177490234376,9.851848602294922,2.726621389389038,-0.6161518096923828
1744883841578989300,12.4639892578125,9.737591743469238,2.7349963188171387,-0.49651068449020386
1744883841595799600,12.480799560546876,9.55633544921875,2.7529425621032715,-0.4336991012096405
1744883841612611300,12.497611328125,9.361320495605469,2.7415764331817627,-0.34277185797691345
1744883841629421800,12.514421875,9.160921096801758,2.7260231971740723,-0.32303106784820557
1744883841646236200,12.531236083984375,9.0514497756958,2.682354211807251,-0.2799602448940277
