time,seconds_elapsed,relativeAltitude,pressure
1744883831276380000,2.1613798828125,0.6420745849609375,1000.3667602539062
1744883831301414100,2.1864140625,0.6684951782226562,1000.3637084960938
1744883831326476500,2.2114765625,0.6684951782226562,1000.3637084960938
1744883831351525000,2.236525146484375,0.46239471435546875,1000.3881225585938
1744883831376573400,2.261573486328125,0.41219329833984375,1000.3942260742188
1744883831401608400,2.2866083984375,0.6922760009765625,1000.3606567382812
1744883831426655500,2.311655517578125,0.7953262329101562,1000.3484497070312
1744883831451716600,2.336716552734375,0.5654449462890625,1000.3759155273438
1744883831476750800,2.361750732421875,0.41219329833984375,1000.3942260742188
1744883831501791000,2.386791015625,0.5390243530273438,1000.3789672851562
1744883831526849300,2.411849365234375,0.6420745849609375,1000.3667602539062
1744883831551896600,2.436896484375,0.821746826171875,1000.3453979492188
1744883831576941800,2.46194189453125,0.8719482421875,1000.3392944335938
1744883831602012000,2.487011962890625,0.77154541015625,1000.3515014648438
1744883831627038700,2.512038818359375,0.6684951782226562,1000.3637084960938
1744883831652084000,2.537083984375,0.6156539916992188,1000.3698120117188
1744883831677147100,2.562147216796875,0.6420745849609375,1000.3667602539062
1744883831702198800,2.58719873046875,0.6922760009765625,1000.3606567382812
1744883831727249700,2.612249755859375,0.6420745849609375,1000.3667602539062
1744883831752298500,2.637298583984375,0.5654449462890625,1000.3759155273438
1744883831777349400,2.662349365234375,0.6684951782226562,1000.3637084960938
1744883831802400800,2.68740087890625,0.8719482421875,1000.3392944335938
1744883831827449300,2.712449462890625,0.8719482421875,1000.3392944335938
1744883831852499000,2.7374990234375,0.6420745849609375,1000.3667602539062
1744883831877549300,2.76254931640625,0.7186965942382812,1000.3576049804688
1744883831902596900,2.787596923828125,0.9247970581054688,1000.3331909179688
1744883831927643000,2.812642822265625,0.821746826171875,1000.3453979492188
1744883831952692700,2.837692626953125,0.48882293701171875,1000.3850708007812
1744883831977740500,2.862740478515625,0.48882293701171875,1000.3850708007812
1744883832002791200,2.887791259765625,0.8719482421875,1000.3392944335938
1744883832027839700,2.91283984375,1.0780487060546875,1000.3148803710938
1744883832052885000,2.937885009765625,0.694915771484375,1000.3605346679688
1744883832077929500,2.962929443359375,0.28272247314453125,1000.4093627929688
1744883832102974500,2.987974365234375,0.30914306640625,1000.4063110351562
1744883832128020500,3.0130205078125,0.6684951782226562,1000.3635864257812
1744883832153066000,3.03806591796875,0.9247970581054688,1000.3330688476562
1744883832178100700,3.063100830078125,0.8745956420898438,1000.3391723632812
1744883832203147800,3.088147705078125,0.6420745849609375,1000.3666381835938
1744883832228221200,3.11322119140625,0.721343994140625,1000.3574829101562
1744883832253247200,3.138247314453125,1.0014190673828125,1000.3239135742188
1744883832278292500,3.16329248046875,0.821746826171875,1000.3452758789062
1744883832303350800,3.188350830078125,0.258941650390625,1000.4124145507812
1744883832328398300,3.2133984375,0.0792694091796875,1000.4337768554688
1744883832353442600,3.238442626953125,0.48882293701171875,1000.3849487304688
1744883832378490400,3.263490478515625,0.721343994140625,1000.3574829101562
1744883832403524600,3.288524658203125,0.8745956420898438,1000.3391723632812
1744883832428585200,3.313585205078125,1.0014190673828125,1000.3239135742188
1744883832453634800,3.338634765625,0.9010162353515625,1000.3361206054688
1744883832478680300,3.363680419921875,0.721343994140625,1000.3574829101562
1744883832503729400,3.3887294921875,0.8481674194335938,1000.3422241210938
1744883832528779300,3.413779296875,0.9512176513671875,1000.3298950195312
1744883832553828900,3.438828857421875,0.694915771484375,1000.3604125976562
1744883832578878000,3.4638779296875,0.3884124755859375,1000.3970336914062
1744883832603926000,3.488926025390625,0.5152435302734375,1000.3817749023438
1744883832628974300,3.513974365234375,1.0278472900390625,1000.3207397460938
1744883832654024000,3.53902392578125,1.0278472900390625,1000.3207397460938
1744883832679072300,3.564072265625,0.43862152099609375,1000.3909301757812
1744883832704104400,3.5891044921875,0.10569000244140625,1000.4306030273438
1744883832729161200,3.6141611328125,0.43862152099609375,1000.3909301757812
1744883832754207700,3.639207763671875,0.7477645874023438,1000.3543090820312
1744883832779243300,3.6642431640625,0.6684951782226562,1000.3634643554688
1744883832804292400,3.689292236328125,0.694915771484375,1000.3604125976562
1744883832829337600,3.714337646484375,1.0040664672851562,1000.3237915039062
1744883832854376200,3.739376220703125,1.157318115234375,1000.3054809570312
1744883832879429000,3.76442919921875,0.8243865966796875,1000.3451538085938
1744883832904476200,3.78947607421875,0.64471435546875,1000.3665161132812
1744883832929538800,3.814538818359375,0.7979660034179688,1000.3482055664062
1744883832954574600,3.83957470703125,0.9512176513671875,1000.3298950195312
1744883832979636700,3.86463671875,0.694915771484375,1000.3604125976562
1744883833004684800,3.889684814453125,0.48882293701171875,1000.3848266601562
1744883833029731000,3.91473095703125,0.8745956420898438,1000.3390502929688
1744883833054777300,3.93977734375,1.3105697631835938,1000.2871704101562
1744883833079823600,3.96482373046875,1.1837387084960938,1000.3024291992188
1744883833104868400,3.989868408203125,1.0040664672851562,1000.3237915039062
1744883833129914400,4.014914306640625,1.0278472900390625,1000.3207397460938
1744883833154945800,4.03994580078125,0.8508148193359375,1000.3421020507812
1744883833180004000,4.065004150390625,0.64471435546875,1000.3665161132812
1744883833205050400,4.09005029296875,0.8745956420898438,1000.3390502929688
1744883833230098200,4.11509814453125,1.3369903564453125,1000.2841186523438
1744883833255145500,4.1401455078125,1.3634109497070312,1000.2810668945312
1744883833280190700,4.165190673828125,0.9776382446289062,1000.3268432617188
1744883833305236000,4.190236083984375,0.9512176513671875,1000.3298950195312
1744883833330281500,4.215281494140625,1.157318115234375,1000.3054809570312
1744883833355316200,4.240316162109375,1.2101593017578125,1000.2993774414062
1744883833380374500,4.26537451171875,1.0040664672851562,1000.3237915039062
1744883833405408500,4.290408447265625,0.7979660034179688,1000.3482055664062
1744883833430455600,4.31545556640625,0.5680923461914062,1000.3756713867188
1744883833455501300,4.340501220703125,0.4650421142578125,1000.3878784179688
1744883833480548600,4.365548583984375,0.5892257690429688,1000.3728637695312
1744883833505590500,4.390590576171875,0.8481674194335938,1000.3423461914062
1744883833530656500,4.415656494140625,1.1044692993164062,1000.3118286132812
1744883833555703000,4.440703125,1.0516281127929688,1000.3179321289062
1744883833580753200,4.465753173828125,0.8719482421875,1000.3392944335938
1744883833605804300,4.49080419921875,0.9247970581054688,1000.3331909179688
1744883833630854100,4.515854248046875,1.1546707153320312,1000.3057250976562
1744883833655901400,4.5409013671875,1.0516281127929688,1000.3179321289062
1744883833680946400,4.565946533203125,0.7953262329101562,1000.3484497070312
1744883833705993000,4.590992919921875,0.821746826171875,1000.3453979492188
1744883833731039500,4.61603955078125,1.1546707153320312,1000.3057250976562
1744883833756085000,4.6410849609375,1.1810989379882812,1000.3026733398438
1744883833781131000,4.666131103515625,0.9247970581054688,1000.3331909179688
1744883833806178600,4.691178466796875,0.7186965942382812,1000.3576049804688
1744883833831226000,4.71622607421875,0.6420745849609375,1000.3667602539062
